07/31 07:08:35 PM | Train: [ 1/200] Step 210/404 Loss 7.732 Prec@(1,5) (0.6%, 2.3%)
07/31 07:08:42 PM | Train: [ 1/200] Step 220/404 Loss 7.678 Prec@(1,5) (0.5%, 2.3%)
07/31 07:08:48 PM | Train: [ 1/200] Step 230/404 Loss 7.623 Prec@(1,5) (0.6%, 2.3%)
07/31 07:08:55 PM | Train: [ 1/200] Step 240/404 Loss 7.573 Prec@(1,5) (0.6%, 2.3%)
07/31 07:09:01 PM | Train: [ 1/200] Step 250/404 Loss 7.528 Prec@(1,5) (0.5%, 2.3%)
07/31 07:09:07 PM | Train: [ 1/200] Step 260/404 Loss 7.482 Prec@(1,5) (0.5%, 2.4%)
07/31 07:09:14 PM | Train: [ 1/200] Step 270/404 Loss 7.443 Prec@(1,5) (0.5%, 2.4%)
07/31 07:09:20 PM | Train: [ 1/200] Step 280/404 Loss 7.403 Prec@(1,5) (0.5%, 2.5%)
07/31 07:09:27 PM | Train: [ 1/200] Step 290/404 Loss 7.365 Prec@(1,5) (0.5%, 2.4%)
07/31 07:09:33 PM | Train: [ 1/200] Step 300/404 Loss 7.330 Prec@(1,5) (0.5%, 2.4%)
07/31 07:09:39 PM | Train: [ 1/200] Step 310/404 Loss 7.293 Prec@(1,5) (0.5%, 2.4%)
07/31 07:09:46 PM | Train: [ 1/200] Step 320/404 Loss 7.264 Prec@(1,5) (0.6%, 2.5%)
07/31 07:09:52 PM | Train: [ 1/200] Step 330/404 Loss 7.234 Prec@(1,5) (0.5%, 2.5%)
07/31 07:09:58 PM | Train: [ 1/200] Step 340/404 Loss 7.209 Prec@(1,5) (0.5%, 2.5%)
07/31 07:10:10 PM | Train: [ 1/200] Step 350/404 Loss 7.182 Prec@(1,5) (0.5%, 2.5%)
07/31 07:10:15 PM | Train: [ 1/200] Step 360/404 Loss 7.155 Prec@(1,5) (0.6%, 2.5%)
07/31 07:10:21 PM | Train: [ 1/200] Step 370/404 Loss 7.130 Prec@(1,5) (0.6%, 2.6%)
07/31 07:10:28 PM | Train: [ 1/200] Step 380/404 Loss 7.107 Prec@(1,5) (0.6%, 2.6%)
07/31 07:10:33 PM | Train: [ 1/200] Step 390/404 Loss 7.085 Prec@(1,5) (0.6%, 2.6%)
07/31 07:10:36 PM | Train: [ 1/200] Step 400/404 Loss 7.062 Prec@(1,5) (0.6%, 2.7%)
07/31 07:10:38 PM | Train: [ 1/200] Step 404/404 Loss 7.054 Prec@(1,5) (0.6%, 2.7%)
07/31 07:10:38 PM | Train: [ 1/200] Final Prec@1 0.5879%
07/31 07:11:50 PM | Valid: [ 1/200] Step 000/404 Loss 6.252 Prec@(1,5) (0.0%, 0.0%)
07/31 07:11:55 PM | Valid: [ 1/200] Step 010/404 Loss 6.018 Prec@(1,5) (0.0%, 4.5%)
07/31 07:12:01 PM | Valid: [ 1/200] Step 020/404 Loss 6.176 Prec@(1,5) (0.0%, 2.4%)
07/31 07:12:06 PM | Valid: [ 1/200] Step 030/404 Loss 6.067 Prec@(1,5) (0.0%, 3.4%)
07/31 07:12:10 PM | Valid: [ 1/200] Step 040/404 Loss 6.056 Prec@(1,5) (0.0%, 4.0%)
07/31 07:12:15 PM | Valid: [ 1/200] Step 050/404 Loss 6.060 Prec@(1,5) (0.0%, 4.7%)
07/31 07:12:21 PM | Valid: [ 1/200] Step 060/404 Loss 6.008 Prec@(1,5) (0.0%, 4.5%)
07/31 07:12:26 PM | Valid: [ 1/200] Step 070/404 Loss 5.985 Prec@(1,5) (0.4%, 4.5%)
07/31 07:12:32 PM | Valid: [ 1/200] Step 080/404 Loss 5.934 Prec@(1,5) (1.3%, 5.3%)
07/31 07:12:36 PM | Valid: [ 1/200] Step 090/404 Loss 5.946 Prec@(1,5) (1.1%, 4.7%)
07/31 07:12:41 PM | Valid: [ 1/200] Step 100/404 Loss 5.975 Prec@(1,5) (1.2%, 4.7%)
07/31 07:12:46 PM | Valid: [ 1/200] Step 110/404 Loss 5.983 Prec@(1,5) (1.2%, 4.6%)
07/31 07:12:51 PM | Valid: [ 1/200] Step 120/404 Loss 6.014 Prec@(1,5) (1.1%, 4.2%)
07/31 07:12:57 PM | Valid: [ 1/200] Step 130/404 Loss 6.014 Prec@(1,5) (1.5%, 5.0%)
07/31 07:13:02 PM | Valid: [ 1/200] Step 140/404 Loss 6.045 Prec@(1,5) (1.4%, 4.6%)
07/31 07:13:07 PM | Valid: [ 1/200] Step 150/404 Loss 6.025 Prec@(1,5) (1.4%, 5.1%)
07/31 07:13:13 PM | Valid: [ 1/200] Step 160/404 Loss 6.042 Prec@(1,5) (1.3%, 4.8%)
07/31 07:13:17 PM | Valid: [ 1/200] Step 170/404 Loss 6.036 Prec@(1,5) (1.3%, 4.6%)
07/31 07:13:22 PM | Valid: [ 1/200] Step 180/404 Loss 6.021 Prec@(1,5) (1.2%, 5.4%)
07/31 07:13:28 PM | Valid: [ 1/200] Step 190/404 Loss 6.018 Prec@(1,5) (1.3%, 5.4%)
07/31 07:13:33 PM | Valid: [ 1/200] Step 200/404 Loss 6.013 Prec@(1,5) (1.3%, 5.2%)
07/31 07:13:39 PM | Valid: [ 1/200] Step 210/404 Loss 6.019 Prec@(1,5) (1.2%, 5.4%)
07/31 07:13:44 PM | Valid: [ 1/200] Step 220/404 Loss 6.016 Prec@(1,5) (1.2%, 5.2%)
07/31 07:13:49 PM | Valid: [ 1/200] Step 230/404 Loss 6.019 Prec@(1,5) (1.1%, 5.0%)
07/31 07:13:54 PM | Valid: [ 1/200] Step 240/404 Loss 6.024 Prec@(1,5) (1.1%, 5.0%)
07/31 07:13:59 PM | Valid: [ 1/200] Step 250/404 Loss 6.014 Prec@(1,5) (1.0%, 5.6%)
07/31 07:14:04 PM | Valid: [ 1/200] Step 260/404 Loss 6.027 Prec@(1,5) (1.0%, 5.4%)
07/31 07:14:09 PM | Valid: [ 1/200] Step 270/404 Loss 6.027 Prec@(1,5) (1.0%, 5.3%)
07/31 07:14:15 PM | Valid: [ 1/200] Step 280/404 Loss 6.025 Prec@(1,5) (1.2%, 5.5%)
07/31 07:14:20 PM | Valid: [ 1/200] Step 290/404 Loss 6.016 Prec@(1,5) (1.2%, 5.5%)
07/31 07:14:25 PM | Valid: [ 1/200] Step 300/404 Loss 6.009 Prec@(1,5) (1.2%, 5.6%)
07/31 07:14:31 PM | Valid: [ 1/200] Step 310/404 Loss 6.013 Prec@(1,5) (1.1%, 5.4%)
07/31 07:14:36 PM | Valid: [ 1/200] Step 320/404 Loss 6.016 Prec@(1,5) (1.1%, 5.3%)
07/31 07:14:41 PM | Valid: [ 1/200] Step 330/404 Loss 6.016 Prec@(1,5) (1.1%, 5.3%)
07/31 07:14:46 PM | Valid: [ 1/200] Step 340/404 Loss 6.016 Prec@(1,5) (1.0%, 5.1%)
07/31 07:14:51 PM | Valid: [ 1/200] Step 350/404 Loss 6.017 Prec@(1,5) (1.0%, 5.4%)
07/31 07:14:56 PM | Valid: [ 1/200] Step 360/404 Loss 6.013 Prec@(1,5) (1.3%, 5.6%)
07/31 07:15:01 PM | Valid: [ 1/200] Step 370/404 Loss 6.012 Prec@(1,5) (1.3%, 5.6%)
07/31 07:15:07 PM | Valid: [ 1/200] Step 380/404 Loss 6.023 Prec@(1,5) (1.2%, 5.4%)
07/31 07:15:12 PM | Valid: [ 1/200] Step 390/404 Loss 6.028 Prec@(1,5) (1.2%, 5.5%)
07/31 07:15:15 PM | Valid: [ 1/200] Step 400/404 Loss 6.032 Prec@(1,5) (1.2%, 5.3%)
07/31 07:15:25 PM | Valid: [ 1/200] Final Prec@1 1.1603%, Prec@5 5.2908%, Prec@10 9.3363%
07/31 07:15:25 PM | Final best Prec@1 = 1.1603%
07/31 07:16:36 PM | Train: [ 2/200] Step 010/404 Loss 6.037 Prec@(1,5) (0.9%, 5.9%)
07/31 07:16:43 PM | Train: [ 2/200] Step 020/404 Loss 6.129 Prec@(1,5) (1.1%, 5.2%)
07/31 07:16:50 PM | Train: [ 2/200] Step 030/404 Loss 6.111 Prec@(1,5) (1.1%, 4.9%)
07/31 07:16:57 PM | Train: [ 2/200] Step 040/404 Loss 6.108 Prec@(1,5) (1.2%, 4.8%)
07/31 07:18:17 PM | Logger is set 
07/31 07:18:17 PM | Logger without distribution
07/31 07:18:51 PM | Initializing dataset used 33.32020354270935 basic time unit
07/31 07:18:51 PM | The training classes labels length :  751
07/31 07:20:05 PM | batch loading time example is 74.08849716186523
07/31 07:21:41 PM | Train: [ 1/200] Step 010/404 Loss 8.554 Prec@(1,5) (0.6%, 1.2%)
07/31 07:21:49 PM | Train: [ 1/200] Step 020/404 Loss 9.851 Prec@(1,5) (0.5%, 1.1%)
07/31 07:21:55 PM | Train: [ 1/200] Step 030/404 Loss 10.227 Prec@(1,5) (0.4%, 1.2%)
07/31 07:22:01 PM | Train: [ 1/200] Step 040/404 Loss 10.386 Prec@(1,5) (0.4%, 1.2%)
07/31 07:22:08 PM | Train: [ 1/200] Step 050/404 Loss 10.192 Prec@(1,5) (0.3%, 1.2%)
07/31 07:22:15 PM | Train: [ 1/200] Step 060/404 Loss 9.874 Prec@(1,5) (0.3%, 1.2%)
07/31 07:22:21 PM | Train: [ 1/200] Step 070/404 Loss 9.584 Prec@(1,5) (0.3%, 1.3%)
07/31 07:22:28 PM | Train: [ 1/200] Step 080/404 Loss 9.304 Prec@(1,5) (0.4%, 1.5%)
07/31 07:22:34 PM | Train: [ 1/200] Step 090/404 Loss 9.091 Prec@(1,5) (0.4%, 1.5%)
07/31 07:22:40 PM | Train: [ 1/200] Step 100/404 Loss 8.887 Prec@(1,5) (0.4%, 1.4%)
07/31 07:22:46 PM | Train: [ 1/200] Step 110/404 Loss 8.702 Prec@(1,5) (0.4%, 1.5%)
07/31 07:22:52 PM | Train: [ 1/200] Step 120/404 Loss 8.533 Prec@(1,5) (0.4%, 1.5%)
07/31 07:22:59 PM | Train: [ 1/200] Step 130/404 Loss 8.392 Prec@(1,5) (0.4%, 1.6%)
07/31 07:23:05 PM | Train: [ 1/200] Step 140/404 Loss 8.263 Prec@(1,5) (0.4%, 1.6%)
07/31 07:23:12 PM | Train: [ 1/200] Step 150/404 Loss 8.151 Prec@(1,5) (0.4%, 1.6%)
07/31 07:23:18 PM | Train: [ 1/200] Step 160/404 Loss 8.054 Prec@(1,5) (0.4%, 1.7%)
07/31 07:23:25 PM | Train: [ 1/200] Step 170/404 Loss 7.969 Prec@(1,5) (0.4%, 1.7%)
07/31 07:23:31 PM | Train: [ 1/200] Step 180/404 Loss 7.886 Prec@(1,5) (0.4%, 1.7%)
07/31 07:23:37 PM | Train: [ 1/200] Step 190/404 Loss 7.814 Prec@(1,5) (0.4%, 1.7%)
07/31 07:23:43 PM | Train: [ 1/200] Step 200/404 Loss 7.746 Prec@(1,5) (0.4%, 1.7%)
07/31 07:23:50 PM | Train: [ 1/200] Step 210/404 Loss 7.687 Prec@(1,5) (0.4%, 1.7%)
07/31 07:23:56 PM | Train: [ 1/200] Step 220/404 Loss 7.628 Prec@(1,5) (0.5%, 1.8%)
07/31 07:24:02 PM | Train: [ 1/200] Step 230/404 Loss 7.576 Prec@(1,5) (0.5%, 1.8%)
07/31 07:24:09 PM | Train: [ 1/200] Step 240/404 Loss 7.527 Prec@(1,5) (0.5%, 1.9%)
07/31 07:24:17 PM | Train: [ 1/200] Step 250/404 Loss 7.481 Prec@(1,5) (0.5%, 1.9%)
07/31 07:24:23 PM | Train: [ 1/200] Step 260/404 Loss 7.434 Prec@(1,5) (0.5%, 2.0%)
07/31 07:24:29 PM | Train: [ 1/200] Step 270/404 Loss 7.396 Prec@(1,5) (0.5%, 2.0%)
07/31 07:24:38 PM | Train: [ 1/200] Step 280/404 Loss 7.355 Prec@(1,5) (0.5%, 2.1%)
07/31 07:24:45 PM | Train: [ 1/200] Step 290/404 Loss 7.316 Prec@(1,5) (0.5%, 2.1%)
07/31 07:24:52 PM | Train: [ 1/200] Step 300/404 Loss 7.279 Prec@(1,5) (0.6%, 2.2%)
07/31 07:25:00 PM | Train: [ 1/200] Step 310/404 Loss 7.241 Prec@(1,5) (0.6%, 2.3%)
07/31 07:25:08 PM | Train: [ 1/200] Step 320/404 Loss 7.211 Prec@(1,5) (0.6%, 2.3%)
07/31 07:25:15 PM | Train: [ 1/200] Step 330/404 Loss 7.178 Prec@(1,5) (0.6%, 2.4%)
07/31 07:25:22 PM | Train: [ 1/200] Step 340/404 Loss 7.151 Prec@(1,5) (0.6%, 2.4%)
07/31 07:25:30 PM | Train: [ 1/200] Step 350/404 Loss 7.122 Prec@(1,5) (0.6%, 2.5%)
07/31 07:25:38 PM | Train: [ 1/200] Step 360/404 Loss 7.092 Prec@(1,5) (0.6%, 2.6%)
07/31 07:25:45 PM | Train: [ 1/200] Step 370/404 Loss 7.063 Prec@(1,5) (0.6%, 2.6%)
07/31 07:25:53 PM | Train: [ 1/200] Step 380/404 Loss 7.036 Prec@(1,5) (0.7%, 2.7%)
07/31 07:26:00 PM | Train: [ 1/200] Step 390/404 Loss 7.012 Prec@(1,5) (0.7%, 2.8%)
07/31 07:26:06 PM | Train: [ 1/200] Step 400/404 Loss 6.987 Prec@(1,5) (0.7%, 2.8%)
07/31 07:26:08 PM | Train: [ 1/200] Step 404/404 Loss 6.977 Prec@(1,5) (0.7%, 2.8%)
07/31 07:26:11 PM | Train: [ 1/200] Final Prec@1 0.7194%
07/31 07:27:23 PM | Valid: [ 1/200] Step 000/023 Loss 6.226 Prec@(1,5) (3.1%, 9.4%)
07/31 07:27:28 PM | Valid: [ 1/200] Step 010/023 Loss 6.163 Prec@(1,5) (0.6%, 3.7%)
07/31 07:27:34 PM | Valid: [ 1/200] Step 020/023 Loss 6.122 Prec@(1,5) (0.7%, 4.3%)
07/31 07:27:37 PM | Valid: [ 1/200] Final Prec@1 0.8152%, Prec@5 4.0761%, Prec@10 7.3370%
07/31 07:27:37 PM | Final best Prec@1 = 0.8152%
07/31 07:28:46 PM | Train: [ 2/200] Step 010/404 Loss 5.852 Prec@(1,5) (2.2%, 7.5%)
07/31 07:28:53 PM | Train: [ 2/200] Step 020/404 Loss 5.903 Prec@(1,5) (2.5%, 8.1%)
07/31 07:28:59 PM | Train: [ 2/200] Step 030/404 Loss 5.869 Prec@(1,5) (2.2%, 7.4%)
07/31 07:29:06 PM | Train: [ 2/200] Step 040/404 Loss 5.901 Prec@(1,5) (2.0%, 6.7%)
07/31 07:29:12 PM | Train: [ 2/200] Step 050/404 Loss 5.905 Prec@(1,5) (1.8%, 7.0%)
07/31 07:29:19 PM | Train: [ 2/200] Step 060/404 Loss 5.876 Prec@(1,5) (1.9%, 7.1%)
07/31 07:29:25 PM | Train: [ 2/200] Step 070/404 Loss 5.888 Prec@(1,5) (1.9%, 6.9%)
07/31 07:29:32 PM | Train: [ 2/200] Step 080/404 Loss 5.867 Prec@(1,5) (1.8%, 7.0%)
07/31 07:29:39 PM | Train: [ 2/200] Step 090/404 Loss 5.861 Prec@(1,5) (1.9%, 7.1%)
07/31 07:29:45 PM | Train: [ 2/200] Step 100/404 Loss 5.843 Prec@(1,5) (1.9%, 7.3%)
07/31 07:29:52 PM | Train: [ 2/200] Step 110/404 Loss 5.845 Prec@(1,5) (2.0%, 7.2%)
07/31 07:29:57 PM | Train: [ 2/200] Step 120/404 Loss 5.829 Prec@(1,5) (2.0%, 7.4%)
07/31 07:30:04 PM | Train: [ 2/200] Step 130/404 Loss 5.822 Prec@(1,5) (1.9%, 7.5%)
07/31 07:30:11 PM | Train: [ 2/200] Step 140/404 Loss 5.819 Prec@(1,5) (2.0%, 7.4%)
07/31 07:30:24 PM | Train: [ 2/200] Step 150/404 Loss 5.813 Prec@(1,5) (2.0%, 7.5%)
07/31 07:30:29 PM | Train: [ 2/200] Step 160/404 Loss 5.810 Prec@(1,5) (2.1%, 7.6%)
07/31 07:30:37 PM | Train: [ 2/200] Step 170/404 Loss 5.809 Prec@(1,5) (2.0%, 7.5%)
07/31 07:30:43 PM | Train: [ 2/200] Step 180/404 Loss 5.802 Prec@(1,5) (2.1%, 7.7%)
07/31 07:30:50 PM | Train: [ 2/200] Step 190/404 Loss 5.796 Prec@(1,5) (2.2%, 7.7%)
07/31 07:30:56 PM | Train: [ 2/200] Step 200/404 Loss 5.796 Prec@(1,5) (2.1%, 7.6%)
07/31 07:31:03 PM | Train: [ 2/200] Step 210/404 Loss 5.787 Prec@(1,5) (2.1%, 7.8%)
07/31 07:31:09 PM | Train: [ 2/200] Step 220/404 Loss 5.784 Prec@(1,5) (2.1%, 7.8%)
07/31 07:31:16 PM | Train: [ 2/200] Step 230/404 Loss 5.781 Prec@(1,5) (2.1%, 7.8%)
07/31 07:31:22 PM | Train: [ 2/200] Step 240/404 Loss 5.775 Prec@(1,5) (2.1%, 8.0%)
07/31 07:31:29 PM | Train: [ 2/200] Step 250/404 Loss 5.766 Prec@(1,5) (2.2%, 8.1%)
07/31 07:31:35 PM | Train: [ 2/200] Step 260/404 Loss 5.755 Prec@(1,5) (2.3%, 8.2%)
07/31 07:31:42 PM | Train: [ 2/200] Step 270/404 Loss 5.744 Prec@(1,5) (2.3%, 8.3%)
07/31 07:31:48 PM | Train: [ 2/200] Step 280/404 Loss 5.735 Prec@(1,5) (2.3%, 8.4%)
07/31 07:31:55 PM | Train: [ 2/200] Step 290/404 Loss 5.728 Prec@(1,5) (2.3%, 8.4%)
07/31 07:32:01 PM | Train: [ 2/200] Step 300/404 Loss 5.715 Prec@(1,5) (2.4%, 8.6%)
07/31 07:32:08 PM | Train: [ 2/200] Step 310/404 Loss 5.705 Prec@(1,5) (2.4%, 8.7%)
07/31 07:32:14 PM | Train: [ 2/200] Step 320/404 Loss 5.691 Prec@(1,5) (2.4%, 8.9%)
07/31 07:32:21 PM | Train: [ 2/200] Step 330/404 Loss 5.683 Prec@(1,5) (2.5%, 8.9%)
07/31 07:32:27 PM | Train: [ 2/200] Step 340/404 Loss 5.670 Prec@(1,5) (2.5%, 9.1%)
07/31 07:32:34 PM | Train: [ 2/200] Step 350/404 Loss 5.659 Prec@(1,5) (2.5%, 9.2%)
07/31 07:32:41 PM | Train: [ 2/200] Step 360/404 Loss 5.647 Prec@(1,5) (2.5%, 9.4%)
07/31 07:32:48 PM | Train: [ 2/200] Step 370/404 Loss 5.637 Prec@(1,5) (2.6%, 9.6%)
07/31 07:32:54 PM | Train: [ 2/200] Step 380/404 Loss 5.630 Prec@(1,5) (2.6%, 9.7%)
07/31 07:32:58 PM | Train: [ 2/200] Step 390/404 Loss 5.621 Prec@(1,5) (2.7%, 9.8%)
07/31 07:33:02 PM | Train: [ 2/200] Step 400/404 Loss 5.609 Prec@(1,5) (2.8%, 10.0%)
07/31 07:33:04 PM | Train: [ 2/200] Step 404/404 Loss 5.604 Prec@(1,5) (2.8%, 10.0%)
07/31 07:33:05 PM | Train: [ 2/200] Final Prec@1 2.7692%
07/31 07:34:15 PM | Valid: [ 2/200] Step 000/023 Loss 5.475 Prec@(1,5) (0.0%, 9.4%)
07/31 07:34:19 PM | Valid: [ 2/200] Step 010/023 Loss 5.372 Prec@(1,5) (2.6%, 11.1%)
07/31 07:34:25 PM | Valid: [ 2/200] Step 020/023 Loss 5.313 Prec@(1,5) (3.7%, 12.9%)
07/31 07:34:33 PM | Valid: [ 2/200] Final Prec@1 3.5326%, Prec@5 12.3641%, Prec@10 19.2935%
07/31 07:34:33 PM | Final best Prec@1 = 3.5326%
07/31 07:35:52 PM | Train: [ 3/200] Step 010/404 Loss 4.959 Prec@(1,5) (5.9%, 20.0%)
07/31 07:35:59 PM | Train: [ 3/200] Step 020/404 Loss 4.978 Prec@(1,5) (5.6%, 19.2%)
07/31 07:36:06 PM | Train: [ 3/200] Step 030/404 Loss 5.005 Prec@(1,5) (5.2%, 17.9%)
07/31 07:36:13 PM | Train: [ 3/200] Step 040/404 Loss 4.990 Prec@(1,5) (5.9%, 18.0%)
07/31 07:36:19 PM | Train: [ 3/200] Step 050/404 Loss 5.001 Prec@(1,5) (5.9%, 17.9%)
07/31 07:36:26 PM | Train: [ 3/200] Step 060/404 Loss 5.009 Prec@(1,5) (5.8%, 18.1%)
07/31 07:36:32 PM | Train: [ 3/200] Step 070/404 Loss 5.024 Prec@(1,5) (5.6%, 17.7%)
07/31 07:36:39 PM | Train: [ 3/200] Step 080/404 Loss 5.021 Prec@(1,5) (5.9%, 17.6%)
07/31 07:36:46 PM | Train: [ 3/200] Step 090/404 Loss 5.010 Prec@(1,5) (5.8%, 17.8%)
07/31 07:36:52 PM | Train: [ 3/200] Step 100/404 Loss 5.016 Prec@(1,5) (5.8%, 17.8%)
07/31 07:36:58 PM | Train: [ 3/200] Step 110/404 Loss 5.009 Prec@(1,5) (5.9%, 18.0%)
07/31 07:37:04 PM | Train: [ 3/200] Step 120/404 Loss 5.004 Prec@(1,5) (5.8%, 18.1%)
07/31 07:37:11 PM | Train: [ 3/200] Step 130/404 Loss 4.990 Prec@(1,5) (5.8%, 18.4%)
07/31 07:37:17 PM | Train: [ 3/200] Step 140/404 Loss 4.990 Prec@(1,5) (5.8%, 18.3%)
07/31 07:37:24 PM | Train: [ 3/200] Step 150/404 Loss 4.978 Prec@(1,5) (6.0%, 18.6%)
07/31 07:37:31 PM | Train: [ 3/200] Step 160/404 Loss 4.967 Prec@(1,5) (6.2%, 18.8%)
07/31 07:37:37 PM | Train: [ 3/200] Step 170/404 Loss 4.956 Prec@(1,5) (6.2%, 19.1%)
07/31 07:37:44 PM | Train: [ 3/200] Step 180/404 Loss 4.953 Prec@(1,5) (6.3%, 19.1%)
07/31 07:37:50 PM | Train: [ 3/200] Step 190/404 Loss 4.945 Prec@(1,5) (6.4%, 19.4%)
07/31 07:37:56 PM | Train: [ 3/200] Step 200/404 Loss 4.935 Prec@(1,5) (6.4%, 19.5%)
07/31 07:38:03 PM | Train: [ 3/200] Step 210/404 Loss 4.920 Prec@(1,5) (6.6%, 19.8%)
07/31 07:38:09 PM | Train: [ 3/200] Step 220/404 Loss 4.900 Prec@(1,5) (6.7%, 20.2%)
07/31 07:38:15 PM | Train: [ 3/200] Step 230/404 Loss 4.890 Prec@(1,5) (6.8%, 20.5%)
07/31 07:38:22 PM | Train: [ 3/200] Step 240/404 Loss 4.872 Prec@(1,5) (6.9%, 20.8%)
07/31 07:38:28 PM | Train: [ 3/200] Step 250/404 Loss 4.868 Prec@(1,5) (6.9%, 20.9%)
07/31 07:38:35 PM | Train: [ 3/200] Step 260/404 Loss 4.863 Prec@(1,5) (6.9%, 21.0%)
07/31 07:38:42 PM | Train: [ 3/200] Step 270/404 Loss 4.855 Prec@(1,5) (6.9%, 21.2%)
07/31 07:38:48 PM | Train: [ 3/200] Step 280/404 Loss 4.839 Prec@(1,5) (7.0%, 21.5%)
07/31 07:38:55 PM | Train: [ 3/200] Step 290/404 Loss 4.830 Prec@(1,5) (7.1%, 21.6%)
07/31 07:39:02 PM | Train: [ 3/200] Step 300/404 Loss 4.817 Prec@(1,5) (7.1%, 21.8%)
07/31 07:39:08 PM | Train: [ 3/200] Step 310/404 Loss 4.810 Prec@(1,5) (7.2%, 21.9%)
07/31 07:39:15 PM | Train: [ 3/200] Step 320/404 Loss 4.798 Prec@(1,5) (7.4%, 22.2%)
07/31 07:39:21 PM | Train: [ 3/200] Step 330/404 Loss 4.788 Prec@(1,5) (7.4%, 22.3%)
07/31 07:39:27 PM | Train: [ 3/200] Step 340/404 Loss 4.773 Prec@(1,5) (7.5%, 22.7%)
07/31 07:39:33 PM | Train: [ 3/200] Step 350/404 Loss 4.757 Prec@(1,5) (7.8%, 23.0%)
07/31 07:39:40 PM | Train: [ 3/200] Step 360/404 Loss 4.745 Prec@(1,5) (7.8%, 23.2%)
07/31 07:39:46 PM | Train: [ 3/200] Step 370/404 Loss 4.736 Prec@(1,5) (7.8%, 23.3%)
07/31 07:39:52 PM | Train: [ 3/200] Step 380/404 Loss 4.724 Prec@(1,5) (8.0%, 23.5%)
07/31 07:39:57 PM | Train: [ 3/200] Step 390/404 Loss 4.711 Prec@(1,5) (8.1%, 23.9%)
07/31 07:40:02 PM | Train: [ 3/200] Step 400/404 Loss 4.700 Prec@(1,5) (8.2%, 24.1%)
07/31 07:40:04 PM | Train: [ 3/200] Step 404/404 Loss 4.696 Prec@(1,5) (8.2%, 24.1%)
07/31 07:40:04 PM | Train: [ 3/200] Final Prec@1 8.1915%
07/31 07:41:14 PM | Valid: [ 3/200] Step 000/023 Loss 3.989 Prec@(1,5) (6.2%, 37.5%)
07/31 07:41:18 PM | Valid: [ 3/200] Step 010/023 Loss 4.206 Prec@(1,5) (10.2%, 29.8%)
07/31 07:41:24 PM | Valid: [ 3/200] Step 020/023 Loss 4.128 Prec@(1,5) (11.6%, 32.6%)
07/31 07:41:28 PM | Valid: [ 3/200] Final Prec@1 11.2772%, Prec@5 32.0652%, Prec@10 46.1957%
07/31 07:41:29 PM | Final best Prec@1 = 11.2772%
07/31 07:42:36 PM | Train: [ 4/200] Step 010/404 Loss 3.978 Prec@(1,5) (16.9%, 37.5%)
07/31 07:42:43 PM | Train: [ 4/200] Step 020/404 Loss 4.071 Prec@(1,5) (13.8%, 35.6%)
07/31 07:42:50 PM | Train: [ 4/200] Step 030/404 Loss 4.034 Prec@(1,5) (14.0%, 36.4%)
07/31 07:42:57 PM | Train: [ 4/200] Step 040/404 Loss 4.040 Prec@(1,5) (13.7%, 36.4%)
07/31 07:43:03 PM | Train: [ 4/200] Step 050/404 Loss 3.984 Prec@(1,5) (13.9%, 37.9%)
07/31 07:43:10 PM | Train: [ 4/200] Step 060/404 Loss 3.984 Prec@(1,5) (14.1%, 37.5%)
07/31 07:43:16 PM | Train: [ 4/200] Step 070/404 Loss 3.982 Prec@(1,5) (14.0%, 37.3%)
07/31 07:43:22 PM | Train: [ 4/200] Step 080/404 Loss 4.008 Prec@(1,5) (13.8%, 37.0%)
07/31 07:43:29 PM | Train: [ 4/200] Step 090/404 Loss 4.004 Prec@(1,5) (13.9%, 37.0%)
07/31 07:43:36 PM | Train: [ 4/200] Step 100/404 Loss 3.996 Prec@(1,5) (14.2%, 37.4%)
07/31 07:43:43 PM | Train: [ 4/200] Step 110/404 Loss 3.988 Prec@(1,5) (14.3%, 37.6%)
07/31 07:43:51 PM | Train: [ 4/200] Step 120/404 Loss 4.002 Prec@(1,5) (14.3%, 37.3%)
07/31 07:43:59 PM | Train: [ 4/200] Step 130/404 Loss 3.996 Prec@(1,5) (14.5%, 37.4%)
07/31 07:44:06 PM | Train: [ 4/200] Step 140/404 Loss 3.993 Prec@(1,5) (14.7%, 37.6%)
07/31 07:44:13 PM | Train: [ 4/200] Step 150/404 Loss 3.990 Prec@(1,5) (14.7%, 37.6%)
07/31 07:44:20 PM | Train: [ 4/200] Step 160/404 Loss 3.976 Prec@(1,5) (14.8%, 38.0%)
07/31 07:44:27 PM | Train: [ 4/200] Step 170/404 Loss 3.969 Prec@(1,5) (14.9%, 38.3%)
07/31 07:44:34 PM | Train: [ 4/200] Step 180/404 Loss 3.966 Prec@(1,5) (14.7%, 38.5%)
07/31 07:44:41 PM | Train: [ 4/200] Step 190/404 Loss 3.952 Prec@(1,5) (14.9%, 38.7%)
07/31 07:44:48 PM | Train: [ 4/200] Step 200/404 Loss 3.944 Prec@(1,5) (15.0%, 39.0%)
07/31 07:44:54 PM | Train: [ 4/200] Step 210/404 Loss 3.942 Prec@(1,5) (15.0%, 39.0%)
07/31 07:45:02 PM | Train: [ 4/200] Step 220/404 Loss 3.930 Prec@(1,5) (15.2%, 39.3%)
07/31 07:45:10 PM | Train: [ 4/200] Step 230/404 Loss 3.921 Prec@(1,5) (15.4%, 39.6%)
